click_speed,hover_time,link_clicks,login_attempts
0.3128807402475148,1.0751722308905403,1,2
0.4644164248391204,1.303771147444371,2,1
0.3174378161406974,0.5266071689422827,2,2
0.41651392360211353,2.1239334978510516,1,0
0.5688107843126933,1.7952648218588383,2,1
0.5696683478492254,1.099657390812335,5,0
0.3204339867148741,0.9976520715683368,6,1
0.4024589254102511,1.7148021807098464,2,0
0.7148666009540487,2.191235225084464,3,2
0.5992800235467882,1.6768801279056769,2,2
0.9150130078697083,2.285901333698301,4,1
0.7360256347483055,0.7388243354690409,4,1
0.7288586137119878,0.7903065847506046,2,0
0.22242628990883961,0.6055294409733256,1,4
0.6527720703266845,1.4208803248247397,2,3
0.4893786396606179,1.287801774902185,2,1
0.38980363929235007,1.124024438264007,1,0
0.5336030681065057,1.6046293140616492,4,1
0.6890423069222967,1.816164302607332,2,0
0.6001663182008423,0.43716879535657893,0,4
0.324305239731588,0.9015139860494422,3,0
0.648491782718524,1.61007179706153,1,0
0.3724824915848072,0.966130658070709,4,1
0.5433366237928572,0.800896961820923,2,1
0.43932998650457317,1.7092687138251974,4,0
0.45622674965287485,0.55524996513801,5,1
0.653248595008102,1.0492100961044475,2,1
0.29196125603682044,1.3643220129024043,0,1
0.8890390148553866,0.9130900430449406,4,1
0.13578278614110073,1.5915778280065873,1,0
0.38046646334902856,0.9155615124013154,3,3
0.5740423779883482,1.9043097467229595,3,1
0.616862833287062,1.1371268512521135,1,0
0.47990485588565895,1.5356350683526767,4,1
0.4885218593996915,1.5730119764914081,3,2
0.5821100170655233,0.8862299986279636,1,0
0.4537861045084639,0.17325672567205563,1,1
0.7786362515869811,1.3803778773319173,4,3
0.6678698228463205,1.2361441735624348,0,1
0.6745648702011269,1.4779130137875636,2,1
0.3067686553259166,1.086736263808581,1,1
0.48412231511885945,0.984786150599642,1,1
0.43990681025585926,2.20423650549085,3,2
0.29887972486210684,0.4638229692446111,4,0
0.5720328367891534,1.5669752391821192,1,2
0.3924708484440367,0.9126990709083045,2,3
0.6310807659700475,1.0321106911297888,0,1
0.28596168742113365,1.0414485837130172,2,2
0.8438081225683642,0.7982828629143714,2,1
0.32073346828158766,1.4856121051181197,3,1
0.5438604674400872,1.8953217979749786,1,0
0.6583718620776136,1.4350068306233306,1,1
0.38587191395997744,1.2516909981060476,2,3
0.6704937286865902,0.7067797504503767,0,2
0.25416328043991676,1.4584126329122253,1,2
0.790423539836512,2.2781748158646495,5,0
0.5028298529931516,1.0096526881024537,2,0
0.3807177184062241,1.0120082103240668,3,2
0.4401636455145131,0.9194554345095013,3,2
0.6617838538785439,0.9552928827527898,3,1
0.3831089416299124,-0.17264977683619231,2,0
0.35012846211544446,1.4025176929278564,3,2
0.45569268048325234,0.7772239118226931,2,0
0.2646075774460064,0.39486844060409987,2,0
0.8641087815883631,1.5765949748662744,3,0
0.38672108175705533,0.6589911074790319,0,1
0.6663233572360807,1.030665473058121,0,1
0.5418940167295545,1.93322119559429,3,3
0.30309318990360634,0.4953921009877432,1,0
0.49880905815745413,0.43370088270111895,2,2
0.6568005558621496,1.334653094781169,2,0
0.4623477329827387,1.7747436820051843,4,2
0.7386225891702056,0.4128291411340185,2,0
0.7043030785563728,1.4038448684185885,1,3
0.6837829709316658,1.490499769980846,1,2
0.4080686455454006,0.1704197581538398,0,0
0.28403151044370256,1.5992506689536101,0,2
0.3772824789274411,1.6383029399210898,0,3
0.5392481881333441,1.0441072133719875,1,2
0.6091573427064711,1.826173181149004,0,1
0.06568571904791048,1.7682277871624226,2,1
0.49837735967764996,1.2515589628586024,1,0
0.5316178450646369,0.9742773048375332,2,2
0.44449114873688966,0.7135860537085215,4,1
0.7582547678031758,1.1812182453169044,1,0
0.5843560148501742,1.4848794598520896,3,1
0.7620383816161794,1.0379115694796792,2,0
0.4568078959299535,0.10124949736898503,4,0
0.687495498501385,1.8343569472882852,4,0
0.8270132789055039,1.2951116109224468,4,0
0.7623386898545322,1.010187751661583,2,1
0.28157168131425336,1.628579194211644,3,0
0.4492647844915238,1.9623192982413782,2,0
0.4309670589100407,-0.20095578474394582,0,2
0.5978509070152656,1.4171318249610358,2,0
0.6372707110029067,0.48667539459482634,2,2
0.33222146519485274,1.4495552533994707,4,1
0.5135677027833876,1.2639636011872897,3,0
0.09601453356877271,1.5178632632202749,0,0
0.788389001160378,0.9503761927526724,1,0
0.3975251518646613,0.263379944090424,2,1
0.5111727879688994,0.9748159043716659,3,2
0.43807005720238773,1.4034238175698914,3,1
0.729205515002683,1.7076961643376116,2,1
-0.06750128827947577,0.6140843497637374,1,2
0.4966779315348182,1.7135302134365087,1,0
0.4788362485004604,0.8760638551767392,2,0
0.40927272248166346,1.3812249407972632,3,1
0.8452453091271266,0.9450530235671836,1,0
0.32253410822884576,1.2910853138560507,1,2
0.6543592354471323,1.6459388172851372,0,2
0.5712505577412167,0.586492961355732,2,1
0.7523038505071031,0.8600470516265842,5,5
0.36656218304449895,1.2924812936710433,1,0
0.3534062201752482,2.400791830515176,2,0
0.7192139814954797,0.768405143916586,1,0
0.5850642616660221,2.2200669429984594,1,1
0.19101253066464824,2.2022116518375854,1,0
0.3921389971073459,1.1513444246492044,2,4
0.5772765307696122,1.05092373690005,2,3
0.6675528443093178,0.8539674006676541,1,2
0.364153869361409,1.1658987348336654,0,3
-0.08285119796338825,0.49664028372022095,0,0
0.6046446371474067,1.1618804913397012,4,0
0.25593586201120483,1.948440136925428,3,0
0.09653224037551772,0.8944574687616411,3,0
-0.06646518499682819,1.0796378480054747,2,1
0.6627961720395482,0.34942976286637906,1,2
0.5257234900809933,1.3870310440655218,3,0
0.4548687238575497,1.3322408424756869,2,2
0.7778048725925524,1.2318511798828855,2,0
0.6274649366046146,1.0915864748889283,3,0
0.8232600085443833,1.0536210406137725,2,3
0.2214529055666007,1.4509501168503358,0,0
0.4930898752092073,1.1855916992056883,3,0
0.1766573250103971,1.357485935777666,3,0
0.45412353362890656,1.307491408727274,2,0
0.4502768292466645,1.7617136435478808,4,0
0.6253227274526142,1.5384970486875271,0,1
0.5091127762283797,1.2964309215750953,2,1
0.6246814276559831,1.95921101532609,2,2
0.6406880266277788,1.4101342645282806,2,2
0.9309857354766284,1.8524813443952093,3,0
0.4369406689427751,1.5034713041933188,0,2
0.3117954598667242,0.2790404605342285,0,0
0.5492167230632817,1.8524173816596647,0,1
0.3395439945720913,1.2675881206713344,2,1
0.7963921536873072,1.1740226145496109,1,1
0.44335639221095346,1.3406741737447885,1,0
0.38688472642520194,1.0275084190214663,2,1
0.4057368557697764,1.3135144301944726,5,0
0.6436834846943282,0.9040619668284537,4,1
0.4684506033537029,1.837136129367185,3,0
0.3716666359739235,1.1432059431894748,1,0
0.8330703835247062,1.0087080786387832,1,3
0.32876603186764997,0.737537092140363,1,1
0.5071132148065987,1.3343878945743206,3,4
0.630461230322046,1.293553550062546,1,1
0.17373297791658532,1.394212306838753,0,0
0.5960521002811849,0.6863740562474355,5,0
0.2889784649039101,0.3994094005942135,1,2
0.6645565561668005,1.5127956512532799,2,2
0.30746979761620474,1.9423209309382536,1,1
0.6385538063697721,0.6868231888050519,0,3
0.7211666132589425,1.9947206417808492,0,3
0.672287305126561,1.3419555293681904,0,1
0.5502633296476205,1.196468547724585,2,1
0.4537398114140601,1.001225651727111,2,2
0.3847160847330312,0.5077409902875016,2,0
0.7942069381634208,1.6938642579622998,2,0
0.36010095596647135,0.8121968192811984,1,0
0.2925867852860008,0.8100966621311998,3,1
0.633073787006566,1.6959631549434773,2,0
0.3407726393627009,0.25850827666413667,4,0
0.3099873005067746,0.4382010946659166,3,2
0.211279147566047,1.1909328782459592,1,1
0.40341803210789645,1.346642214502426,1,0
0.48345699522070135,1.4423673239844619,2,1
0.5486183455321397,1.0491007533018735,3,2
0.6902612488598967,2.4651848343208447,3,2
0.6053795847331588,1.0860537206170828,2,1
0.46182555608936404,1.084606923948639,0,2
0.460360864724056,0.8015066655930612,1,0
0.6020314937830367,1.2619534082605355,3,0
0.7545140325857139,1.5074806160233873,4,1
0.52526283989664,1.80178902726673,2,0
0.4061738291579182,0.45535786777989096,4,1
0.3014267997828909,1.0770023308221495,3,0
0.21095894711755486,1.423351805404572,1,1
0.6332539344087047,1.4935287672972677,2,0
0.6155957047279115,1.2032743289022696,3,0
0.6154727050213323,1.4712119847660508,2,0
0.4742681107295888,0.7955180535370998,2,1
0.7813869491783502,1.9789527161591782,2,1
0.4031763010830365,1.6963140514897148,1,0
0.6910538474414412,0.5275361064674138,3,1
0.4922514210020914,0.6624484759416222,4,0
0.3783298470641325,0.6765391249465469,1,3
0.6185060614635522,1.5389849854482642,1,0
0.5819272237367987,0.5576361167912663,1,2
0.5713945518533852,1.0344878328959597,2,1
0.5162556844112397,1.4273521982083872,3,1
0.49242138365663385,1.1669170327267826,2,1
0.9776743985740877,1.329443757856353,4,1
0.7368513290392346,0.6670986443256208,2,1
0.6445653789971024,1.4974271866986224,1,1
0.5223598316406777,0.8933940537620018,4,1
0.7014314401193338,1.0376901628010293,1,3
0.6035989552782903,1.318865863952993,2,1
0.5052409505548071,1.2515391107654241,5,2
0.439287134946817,1.2119900095077965,0,0
0.48381653246746237,0.8246865890116222,2,2
-0.13408514717561115,1.0502252944004038,2,1
0.5421201678595283,1.2010917954185178,1,2
0.40230478397792807,0.5124573834164575,4,0
0.8185339996565768,0.9687335168433105,7,2
0.5038688141623509,1.3938399395164232,5,3
0.2622073160930076,0.5612816980773286,2,3
0.49002396917437646,1.7782908257971197,4,1
0.2907757829874992,1.8348066312999214,3,1
0.5946814831424933,0.5774247120199572,2,1
0.5581894728678971,1.8788098165250697,2,1
0.6915679262216535,1.1282092056439328,1,0
0.3418236416610869,1.4092572795785274,2,1
0.5068016192456294,0.9516744739358767,5,0
0.22699564091467295,1.6615224136133808,0,1
0.6402989563849429,1.4030470094243335,0,0
0.6037742360880244,0.7929233717011982,3,2
0.5991610042055142,0.6173990000173557,2,0
0.5003238062713882,0.46984878239538863,2,1
0.5829545781577582,1.293970888216378,4,1
0.8208678216617193,1.4862357058898679,2,2
0.4429811485915972,1.5254828393897206,1,1
0.5277290367420169,1.141009452696311,4,4
0.28277474016371806,0.621501772167818,0,1
0.32634780768033356,0.8589626009881084,3,0
0.5195626586186615,1.7761743194809627,1,2
0.7207867093403815,0.9576857176999592,3,1
0.4487438351496855,1.271708815340738,2,1
0.4528166941375752,0.6621747582125562,2,1
0.41862295109912506,1.3682915227295174,2,1
0.3930486658311354,0.971157719160461,2,1
0.5589942911417644,1.7233563568878818,0,1
0.20054847096427109,1.5867788531034066,2,3
0.7561879153333455,0.9521470267125501,2,0
0.3669155403741079,1.1366679863261682,2,2
0.6443806970876282,0.9244418799796856,0,1
0.2460002805212248,0.49028340172749507,2,0
0.6337680261092437,0.7712787852263916,3,3
0.6343889215628995,1.2991086638604101,2,4
0.5768404144011793,1.362629749114791,1,0
0.30111429564004155,1.2742739517963193,0,2
0.5499096379196154,1.049133473020682,0,2
0.2633887630531222,1.6665333028604925,1,0
0.44944734898076294,1.2317709522804687,2,0
0.7058826201910652,1.5516269140479735,1,0
0.6593403854141484,0.31311243389874066,0,1
0.5030365885080866,-0.7612001258091712,1,0
0.3050386848154316,1.34189401391904,3,1
0.6291175424348388,0.48761717313925523,0,2
0.503876247539605,1.093774148643472,1,4
0.03593688035391529,1.048951479487697,1,2
0.6565259652633036,1.9937003012077685,2,2
0.4951534332260616,1.399998276471803,2,0
0.7404902495966145,1.2829295133993364,1,0
0.28094589623143906,1.6184955773168368,1,1
-0.13534076263920014,1.3842487934195193,2,0
0.555816771669037,0.9711615035057835,2,1
0.5583127353363946,1.7357379651272797,0,1
0.1618656744787096,0.6451249360558629,3,2
0.30430009082667875,1.361623593766781,3,2
1.0510435487439804,0.4262151029318444,3,2
0.4388778771692393,1.3019719287579974,1,1
0.6461917952752432,1.2964948208864646,1,1
0.3698680345263232,2.0382274809573313,1,1
0.08193942022936862,0.41751305327911026,3,0
0.4659483506408189,0.8995564120730937,0,1
0.446879087942779,1.611341213287072,1,2
0.42002435226632573,1.3676586281986538,2,2
0.4770718328987215,1.2901525256687514,4,2
0.5528536543291274,0.7219321485207304,4,0
0.46997660974923866,0.9045908259542854,0,2
0.24719876641052724,1.8225205041116284,9,1
0.5972369583123878,1.174245403123036,0,1
0.11012564893551535,1.3876798480722365,0,0
0.08992850854315992,1.1424058356117603,0,0
0.6478360989403136,0.6084572423751173,0,1
0.6014040544270713,1.6669052130374982,0,3
0.4885209269851928,1.451616192266248,4,0
0.22091029904898557,2.3528184186835945,1,1
0.35841781186518495,0.6922093101747274,2,3
0.44745065046269916,1.6112864606002402,2,3
0.18082120628517728,0.5442280169814994,1,2
0.3521942683953534,1.2786732838365389,3,1
0.630466067635336,1.6882532945315822,1,2
0.7854610728578433,0.1639324419517565,0,0
0.41611304946828986,1.0975337628791961,3,1
0.6512976708632197,0.9183951329786898,4,1
0.1171879858825065,0.849021350852439,1,0
0.6318902482227223,1.392606326129677,2,1
0.3392103170545038,1.7603428532112977,2,1
0.561469123341594,1.1333606423854221,2,1
0.45044951635205815,1.3027432137800101,0,0
0.7640828019567669,1.2571543765296238,2,0
0.32511287033201636,1.2009017531782071,0,0
0.6255212595123663,0.6553286811439468,2,1
0.4440985073406933,1.7542223008614464,4,1
0.46833890439806725,1.347597684079418,1,0
0.4632292213681581,1.3974407450012887,1,1
0.3308653791011774,0.7967451854872089,1,3
0.4971802068186657,0.9703898010053796,2,2
0.48747035557563567,1.1119329011446109,3,0
0.5482480496813459,0.4329376532755742,1,3
0.5169010291385725,0.3559828374011609,3,1
0.6595989099224473,0.8996260346807161,4,0
0.6847017232094738,1.461260383221195,1,1
0.2898753356344398,0.8734313050350295,2,1
0.6737545001181542,0.6905974012046432,3,0
0.2627327145780291,0.7926571733811649,3,5
0.617571177627547,0.9723287884273437,0,2
0.6239477569405738,1.023070518589948,2,2
0.11773662166749915,2.2827607261032785,3,2
0.518595849305882,1.7273103142436592,4,1
0.40630077732793685,1.712387056140864,2,1
0.34824694841292503,1.7842901821366906,1,4
0.7701704661398011,0.7005895653329752,3,0
0.3692641718725162,0.5888176925063804,2,1
0.33872461417639,0.6465648542329716,1,1
0.5151389880010186,1.8672530666689189,4,2
0.6371179492596832,0.9264041055587544,5,0
0.4716702827979746,0.5743219088803565,2,1
0.7332741091338504,0.9845018998900934,1,0
0.6061951323928181,1.0806972341426861,3,1
0.06435773605371392,1.3342066368472811,3,0
0.39410660729859837,1.3254755103560214,2,0
0.3876315801296602,0.7859097180632459,3,4
0.5958721906858845,1.5428281962568553,0,0
-0.024963411274822378,0.880403233124921,4,0
1.0098019417435444,1.1218618316474784,1,1
0.606205218978842,1.5433870352516774,0,1
0.5297753607835383,0.8790892980278293,2,0
0.7363135432838293,0.9153242882094312,2,0
0.968730810562525,1.4958340248465656,0,1
0.6741493289176806,0.7711334116974902,3,1
0.689762619294324,1.0076039881979646,4,1
0.5261380048928764,1.4778710890214461,2,0
0.4716948493266103,2.2270462207179875,0,0
0.40484091119901977,1.5027022523813733,2,0
0.3347776016570916,1.4363198814950058,3,0
0.36259718006010055,1.4654007918363647,2,1
0.22988880713140336,0.6634048629664753,2,0
0.48482570986299534,1.257798369339954,3,2
0.1630664845547226,1.185116755831799,2,2
0.5381833048287421,1.360792270186378,1,1
0.49273387839153165,1.2582540262379354,1,0
0.5293870596773376,1.3898498387085563,3,1
0.3955736859960015,1.0442664025503992,1,0
1.1153720740361006,1.2293044586858963,4,3
0.7720231800360626,0.5860857169715039,1,2
0.25109149998305547,1.040046360998543,3,1
0.5465736174853797,1.8954167740883217,2,0
0.3783987714125353,1.359404169814128,3,1
0.2971040546585172,1.1895394813084614,1,0
0.231985585775213,2.1480616381271735,1,0
0.5864433381518508,0.5195825108494604,4,2
0.3637239529860852,0.6452722222768901,1,3
0.6935652048050408,2.0563557056381363,1,3
0.6987564429060878,1.222980468024467,3,0
0.77478287704229,1.0787084818551032,0,3
0.3295226467851793,0.6003978374521783,2,0
0.595073122138402,1.423848133197506,1,1
0.6264908433284602,1.472229934763731,3,1
0.40516436497920705,0.6527528195825518,1,1
0.345645608521425,1.1298622072247857,1,1
0.8219041331551946,1.032242083983467,3,2
0.5454991751464108,1.3279885732093855,1,1
0.6271935501423476,0.640374878889678,3,0
0.3355847976344145,1.8259737272565786,3,2
0.25614310669556123,1.6579118907988022,4,1
0.3861100451015779,1.018412220633592,3,1
0.4751957225220006,1.0917906441808143,3,0
0.2871559986365302,1.1317889248611919,0,3
0.4980310382699234,0.8108457234967483,3,2
0.16229896238629998,0.9782852908824822,2,0
0.27599051550602555,1.0648648161626955,4,2
0.6341822496553751,2.006434185353564,1,1
0.6207581040555789,1.6733091541652183,1,1
0.4216246469226267,1.6673273536683118,0,1
0.2964471381846094,1.384962806502195,2,2
0.2945192896947978,0.6413364955343827,0,1
0.42534635081173716,1.1792544477113103,2,3
0.6289036983290583,1.6852442298066899,2,1
0.685649138268865,0.570867685316356,1,1
0.4006936529036062,1.5182766034366322,0,2
0.2693015148030432,2.361304612631383,4,0
0.5535687275732667,1.7309083229948659,3,1
0.33529300587483013,1.9070145677809935,2,1
0.3963494722277595,1.3091693752210802,0,1
0.7650552180874075,1.6839659743824948,1,1
0.6654230857131536,0.8410733928229822,0,1
0.5315948624502903,1.5979319061706132,3,1
0.2456161997774554,1.5271940670303816,2,2
0.5422793134941318,1.3449555870188314,0,0
0.7125314581575053,1.8580037098592492,1,0
0.42487326684689286,0.9306075810763057,3,0
0.770222817997343,1.1064712417631686,1,1
0.7585490579036414,1.2477310206791483,2,1
0.8327465664286947,0.6851945144552997,1,1
0.5610486253062705,1.3134659719001238,2,0
0.6174783399612025,0.3405347935230765,3,3
0.782837457666218,1.7234772672141045,1,2
0.5894787874137951,1.2233186832829828,2,0
0.39975317844195746,0.9395535480481183,1,2
0.4102914326944277,0.7828131938524392,2,0
0.5477109907547478,1.0827104851904061,2,2
0.24188771561075623,1.5441298553862066,3,0
0.47134821692716145,1.4738694893687803,1,2
0.7193094236460508,0.8472310263607694,0,2
0.06174922976694375,0.7769801636861827,2,2
0.8068964203589031,1.5284493531598238,4,0
0.7244748437406319,0.8388262976924852,2,1
0.40804707683390473,1.2299548870397516,2,1
0.6086781655743619,1.2618773212621386,2,4
0.5006295453812654,1.3560310658633692,2,0
0.7459980736877366,1.629135215090936,1,2
0.6965366285539882,0.5685185315663386,0,1
0.21998585536339815,0.2444203373697561,0,2
0.6174524826928354,0.9162763593858241,2,2
0.45887442927135047,2.1007642039160928,2,1
